Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
8/11/2022,122.08000183105469,122.33999633789062,119.55000305175781,119.81999969482422,119.81999969482422,16671600,GOOG
8/11/2022,99.93000030517578,102.37000274658203,98,98.12000274658203,98.12000274658203,77516900,AMD
8/11/2022,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,168.21096801757812,57149200,AAPL
8/11/2022,244.67999267578125,251.6199951171875,241.50999450683594,242.6999969482422,242.6999969482422,8780100,NFLX
8/11/2022,89.95999908447266,91,89.30999755859375,89.51999664,89.01654815673828,11158800,TSM
8/11/2022,63.689998626708984,63.99000168,63.08000183105469,63.220001220703125,62.32042694091797,8507800,KO
8/11/2022,15.800000190734863,15.920000076293945,15.609999656677246,15.829999923706055,15.666241645812988,61567000,F
8/11/2022,543.2399902,543.4899902,531.8900146484375,532.2000122070312,531.2410278320312,2340200,COST
8/11/2022,122.20999908447266,123.2699966430664,117.33000183105469,117.69000244140625,117.69000244140625,50375000,DIS
8/11/2022,44.959999084472656,45.25999832,44.74000168,44.779998779296875,44.03783416748047,15407300,VZ
8/11/2022,192.1300048828125,192.5,186.32000732421875,186.72999572753906,186.72999572753906,4175100,CRM
8/11/2022,35.63999938964844,36.290000915527344,35.49000168,35.59000015258789,35.115726470947266,35569700,INTC
8/11/2022,170.5,171.75999450683594,167.0500030517578,167.8800048828125,167.8800048828125,4996800,BA
8/11/2022,110,110.9000015258789,105.05999755859375,106.01000213623047,104.98904418945312,4185300,BX
8/11/2022,474,474.2600098,467.82000732421875,470.30999755859375,467.1123352050781,690400,NOC
8/11/2022,101.12000274658203,101.94999694824219,98.55000305175781,99.11000061035156,99.11000061035156,16441200,PYPL
8/11/2022,305.4800109863281,305.6099853515625,291.5,292.8999938964844,292.8999938964844,2903300,ENPH
8/11/2022,20.399999618530273,21.969999313354492,20.079999923706055,20.81999969482422,20.81999969482422,56333100,NIO
8/11/2022,184.25,188.05999755859375,178.17999267578125,178.7100067138672,178.7100067138672,2574800,ZS
8/11/2022,23.579999923706055,25.90999984741211,23.209999084472656,24.610000610351562,24.610000610351562,19558500,XPEV
8/12/2022,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200,TSLA
8/12/2022,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,290.4731140136719,22619700,MSFT
8/12/2022,145.91000366210938,146.72999572753906,144.9600067138672,146.6699981689453,145.6364288330078,5038700,PG
8/12/2022,180.80999755859375,181.4600067138672,178.91000366210938,180.5,180.5,21274000,META
8/12/2022,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,143.5500030517578,47643500,AMZN
8/12/2022,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,122.6500015258789,16121100,GOOG
8/12/2022,99.19999694824219,101.4000015258789,98.48000336,100.83000183105469,100.83000183105469,72316300,AMD
8/12/2022,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,171.8149871826172,68039400,AAPL
8/12/2022,244.80999755859375,249.41000366210938,243.75999450683594,249.3000030517578,249.3000030517578,6098500,NFLX
8/12/2022,89.68000030517578,91.34999847,89.63999938964844,90.86000061035156,90.34901428222656,12098800,TSM
8/12/2022,63.43000030517578,63.75999832,63.09000015258789,63.70000076293945,62.79359436035156,9489300,KO
8/12/2022,15.949999809265137,16.219999313354492,15.84000015258789,16.18000030517578,16.01262092590332,53182500,F
8/12/2022,536.1799926757812,538.4000244140625,533.7299805,537.2100219726562,536.2420043945312,1918200,COST
8/12/2022,119,121.61000061035156,118.91999816894531,121.56999969482422,121.56999969482422,21964800,DIS
8/12/2022,44.95000076293945,45.25999832,44.810001373291016,45.150001525878906,44.401702880859375,15090900,VZ
8/12/2022,186.6300048828125,190.02000427246094,185.50999450683594,189.88999938964844,189.88999938964844,3846200,CRM
8/12/2022,35.79999923706055,36.13999938964844,35.66999816894531,36.11000061035156,35.62879562,37675200,INTC
8/12/2022,168.38999938964844,170.11000061035156,167.57000732421875,169.99000549316406,169.99000549316406,4345200,BA
8/12/2022,107.9000015258789,108.80000305175781,106.30999755859375,108.79000091552734,107.74226379394531,2541600,BX
8/12/2022,470.5199890136719,479.7600098,469.2200012207031,479.5799865722656,476.3193359,701600,NOC
8/12/2022,100.5479965209961,101.77999877929688,100.01000213623047,101.0999984741211,101.0999984741211,12320900,PYPL
8/12/2022,295.45001220703125,300.2399902,291.3900146484375,299.2600098,299.2600098,2421900,ENPH
8/12/2022,20.260000228881836,21.170000076293945,19.790000915527344,21.110000610351562,21.110000610351562,34953500,NIO
8/12/2022,182.17999267578125,184.27999877929688,179.3350067138672,182.63999938964844,182.63999938964844,1667700,ZS
8/12/2022,23.670000076293945,24.479999542236328,23.37999916,24.40999984741211,24.40999984741211,8128400,XPEV
8/15/2022,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,309.32000732421875,89359200,TSLA
8/15/2022,291,294.17999267578125,290.1099853515625,293.4700012207031,292.0254211425781,18085700,MSFT
8/15/2022,146.8699951171875,148.77000427246094,146.75,148.55999755859375,147.5131072998047,6008000,PG
8/15/2022,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,180.88999938964844,15878700,META
8/15/2022,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,143.17999267578125,39014600,AMZN
8/15/2022,122.20999908447266,123.26000213623047,121.56999969482422,122.87999725341797,122.87999725341797,15525000,GOOG
8/15/2022,100.51000213623047,101.8499984741211,99.80000305175781,101.01000213623047,101.01000213623047,61327100,AMD
8/15/2022,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,172.90318298339844,54091700,AAPL
8/15/2022,248.11000061035156,251.99000549316406,247.50999450683594,249.11000061035156,249.11000061035156,6527400,NFLX
8/15/2022,90.01000213623047,91.94000244140625,90,91.56999969482422,91.05502319335938,15949500,TSM
8/15/2022,63.63999938964844,64.69000244140625,63.56999969482422,64.5,63.582210540771484,9863300,KO
8/15/2022,16,16.450000762939453,15.93999958,16.31999969482422,16.151172637939453,51779600,F
8/15/2022,536.4000244140625,547,535.6799926757812,545.75,544.7666016,1848000,COST
8/15/2022,121,125.95999908447266,120.98999786376953,124.26000213623047,124.26000213623047,24628300,DIS
8/15/2022,45.029998779296875,45.63999938964844,44.939998626708984,45.560001373291016,44.804908752441406,15713600,VZ
8/15/2022,189.0500030517578,192.11000061035156,188.89999389648438,191.05999755859375,191.05999755859375,2768500,CRM
8/15/2022,36.099998474121094,36.43000030517578,35.709999084472656,36.34000015258789,35.85573196411133,25400600,INTC
8/15/2022,169.2899932861328,172.5500030517578,168.32000732421875,170.47000122070312,170.47000122070312,4734700,BA
8/15/2022,107.69000244140625,110,107.13999938964844,108.68000030517578,107.6333236694336,3042800,BX
8/15/2022,477.9700012207031,489.4200134277344,475.0899963378906,486.8699951171875,483.55975341796875,586100,NOC
8/15/2022,100.72000122070312,102.22000122070312,100.47000122070312,101.51000213623047,101.51000213623047,10125600,PYPL
8/15/2022,295.75,306.5,292.6000061035156,301.1300048828125,301.1300048828125,2489500,ENPH
8/15/2022,20.510000228881836,21.549999237060547,20.469999313354492,21.299999237060547,21.299999237060547,36347500,NIO
8/15/2022,180.32000732421875,183.42999267578125,177.5399932861328,181.7100067138672,181.7100067138672,1131400,ZS
8/15/2022,23.424999237060547,23.610000610351562,22.639999389648438,23.5,23.5,14502900,XPEV
8/16/2022,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094,88136400,TSLA
8/16/2022,291.9899902,294.0400085449219,290.4200134277344,292.7099914550781,291.2691650390625,18102900,MSFT
8/16/2022,148.36000061035156,150.60000610351562,148.36000061035156,149.92999267578125,148.87344360351562,7093000,PG
8/16/2022,179.44000244140625,180.99000549316406,177.0399932861328,179.47000122070312,179.47000122070312,21156700,META
8/16/2022,143.91000366210938,146.57000732421875,142,144.77999877929688,144.77999877929688,59102900,AMZN
8/16/2022,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623047,122.51000213623047,15626200,GOOG
8/16/2022,100.83999633789062,101.44999694824219,98.31999969482422,100.19999694824219,100.19999694824219,60220700,AMD
8/16/2022,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,172.74343872070312,56377100,AAPL
8/16/2022,247.16000366210938,249.2899932861328,244.02999877929688,245.69000244140625,245.69000244140625,5136800,NFLX
8/16/2022,91.13999938964844,91.34999847,88.56999969482422,89.94999694824219,89.44412994384766,10566100,TSM
8/16/2022,64.56999969482422,65.23000336,64.33000183105469,65.02999877929688,64.10466766357422,9569600,KO
8/16/2022,16.299999237060547,16.68000030517578,16.260000228881836,16.43000030517578,16.260034561157227,54028900,F
8/16/2022,551.0999755859375,559.9699707,548.9699707,553.0200195,552.0234985351562,2498000,COST
8/16/2022,124.7300033569336,126.4800033569336,123.44999694824219,124.95999908447266,124.95999908447266,14607300,DIS
8/16/2022,45.5,46.04999923706055,45.380001068115234,45.79999923706055,45.04092788696289,14112800,VZ
8/16/2022,189.5500030517578,190.85000610351562,186.36000061035156,189.58999633789062,189.58999633789062,3835900,CRM
8/16/2022,36.15999984741211,36.58000183105469,35.70000076293945,36.189998626708984,35.70772933959961,25000200,INTC
8/16/2022,170,173.85000610351562,169.14999389648438,172.0800018310547,172.0800018310547,5259600,BA
8/16/2022,107.52999877929688,108.27999877929688,105.48999786376953,107.58000183105469,106.5439224243164,3410400,BX
8/16/2022,485.3299865722656,488.6000061035156,483.2300109863281,485.5,482.1990661621094,500800,NOC
8/16/2022,102.56999969482422,103.02999877929688,100.16000366210938,102.08000183105469,102.08000183105469,14123800,PYPL
8/16/2022,298.8800048828125,299.5799865722656,289.55999755859375,292.94000244140625,292.94000244140625,3551300,ENPH
8/16/2022,21.149999618530273,21.149999618530273,20.40999984741211,20.90999984741211,20.90999984741211,32103200,NIO
8/16/2022,179.1199951171875,181.36000061035156,173.89999389648438,178.60000610351562,178.60000610351562,1512700,ZS
8/16/2022,23.149999618530273,23.200000762939453,22.209999084472656,22.90999984741211,22.90999984741211,12868200,XPEV
8/17/2022,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,303.9966735839844,68766000,TSLA
8/17/2022,289.7399902,293.3500061035156,289.4700012207031,291.32000732421875,290.5013427734375,18253400,MSFT
8/17/2022,149.10000610351562,149.75,148.8800048828125,149.24000549316406,148.18832397460938,4834600,PG
8/17/2022,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,174.85000610351562,20118100,META
8/17/2022,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,142.10000610351562,48149800,AMZN
8/17/2022,120.93000030517578,122.1500015258789,120.19999694824219,120.31999969482422,120.31999969482422,17589200,GOOG
8/17/2022,99.26000213623047,99.63999938964844,96.73000336,98.26999664,98.26999664,63735600,AMD
8/17/2022,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,174.26092529296875,79542000,AAPL
8/17/2022,241.17999267578125,244.24000549316406,237.55999755859375,241.14999389648438,241.14999389648438,5627200,NFLX
8/17/2022,89,89.76999664,88.48000336,89.19999694824219,88.69834899902344,9093100,TSM
8/17/2022,64.83000183105469,65.22000122070312,64.76000213623047,64.87999725341797,63.95679855,8144000,KO
8/17/2022,16.15999984741211,16.270000457763672,15.899999618530273,16.030000686645508,15.864173889160156,57118300,F
8/17/2022,550,559.4500122070312,549.0100098,556.3200073242188,555.3175659179688,1835200,COST
8/17/2022,123.44999694824219,124.4800033569336,122.56999969482422,122.80999755859375,122.80999755859375,9140900,DIS
8/17/2022,45.43000030517578,45.720001220703125,45.25999832,45.34000015258789,44.58855438232422,11294400,VZ
8/17/2022,187.72000122070312,189.42999267578125,186.47000122070312,187.9600067138672,187.9600067138672,3181300,CRM
8/17/2022,35.810001373291016,36.08000183105469,35.27000045776367,35.779998779296875,35.303192138671875,29176100,INTC
8/17/2022,169.61000061035156,169.85000610351562,166.08999633789062,167.1999969482422,167.1999969482422,6533500,BA
8/17/2022,105,107.2300033569336,104.83999633789062,106.5,105.47431945800781,2263700,BX
8/17/2022,482.7200012207031,496.29998779296875,482.6300048828125,492.5100098,489.1614074707031,852000,NOC
8/17/2022,100.05000305175781,101,99.01999664,99.41999816894531,99.41999816894531,10651100,PYPL
8/17/2022,289.4100036621094,296.7900085449219,284.54998779296875,293.1300048828125,293.1300048828125,2181600,ENPH
8/17/2022,20.68000030517578,21.020000457763672,20.059999465942383,20.079999923706055,20.079999923706055,26455900,NIO
8/17/2022,175,176.35499572753906,171.61000061035156,174.35000610351562,174.35000610351562,1583500,ZS
8/17/2022,22.700000762939453,23.09000015258789,22.299999237060547,22.37000084,22.37000084,6036200,XPEV
8/18/2022,306,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500,TSLA
8/18/2022,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,289.35455322265625,17186200,MSFT
8/18/2022,148.8699951171875,149.99000549316406,148.52000427246094,149.77000427246094,148.71458435058594,3829000,PG
8/18/2022,174.33999633789062,175.75999450683594,171.86000061035156,174.66000366210938,174.66000366210938,18844500,META
8/18/2022,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,142.3000030517578,37458700,AMZN
8/18/2022,120.2300033569336,121.69000244140625,119.55000305175781,120.86000061035156,120.86000061035156,15652000,GOOG
8/18/2022,97.73999786376953,101.06999969482422,96.73000336,100.44000244140625,100.44000244140625,76059500,AMD
8/18/2022,173.75,174.89999389648438,173.1199951171875,174.14999389648438,173.86158752441406,62290100,AAPL
8/18/2022,241.9600067138672,246.47999572753906,239.27999877929688,245.1699981689453,245.1699981689453,5280400,NFLX
8/18/2022,88.70999908447266,89.66999816894531,88.41999816894531,89.26999664,88.76795196533203,10947700,TSM
8/18/2022,64.95999908447266,65.34999847,64.70999908447266,65.22000122070312,64.29196166992188,6532000,KO
8/18/2022,15.989999771118164,16.209999084472656,15.859999656677246,16.149999618530273,15.982931137084961,39414200,F
8/18/2022,559.0599975585938,564.75,556.4199829101562,560.9600219726562,559.9492188,1619200,COST
8/18/2022,123.01000213623047,123.12999725341797,121.70999908447266,122.66999816894531,122.66999816894531,7343900,DIS
8/18/2022,44.41999816894531,44.529998779296875,43.90999984741211,44.189998626708984,43.457611083984375,25957400,VZ
8/18/2022,188.4199981689453,188.57000732421875,186.61000061035156,187.92999267578125,187.92999267578125,2791600,CRM
8/18/2022,35.68000030517578,36.33000183105469,35.56999969482422,36.20000076293945,35.71759796142578,24598200,INTC
8/18/2022,167.1999969482422,169.17999267578125,165.77000427246094,168.69000244140625,168.69000244140625,4404600,BA
8/18/2022,106.30000305175781,107.4000015258789,105.80000305175781,107.33999633789062,106.30622863769531,1720700,BX
8/18/2022,493.9899902,497.20001220703125,490.42999267578125,492.8800048828125,489.5289001464844,592000,NOC
8/18/2022,98.75199890136719,100.62999725341797,97.16000366210938,99.86000061035156,99.86000061035156,11268500,PYPL
8/18/2022,297.5,304.4800109863281,293.67999267578125,294,294,2134900,ENPH
8/18/2022,20.020000457763672,20.18000030517578,19.510000228881836,19.90999984741211,19.90999984741211,21640100,NIO
8/18/2022,175.00999450683594,176.72000122070312,172.86000061035156,175.30999755859375,175.30999755859375,1141000,ZS
8/18/2022,22.170000076293945,22.229999542236328,21.639999389648438,22.059999465942383,22.059999465942383,6875000,XPEV
8/19/2022,299,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300,TSLA
